#: name: Table 111
#: description: Differential cross section as a function of COS(THETA(K+,CM)) for the centre-of mass range 2.82 to 2.83 GeV.

#: data_file: Table111.yaml
#: keyword reactions: GAMMA P --> K+ SIGMA0
#: keyword observables: DSIG/DCOS(THETA)
#: keyword plabs: 3.770,3.800
#: keyword phrases: Exclusive | Single Differential Cross Section | Angular Dependence | Photoproduction | Strange production
#: RE,,,GAMMA P --> K+ SIGMA0
#: W [GeV],,,2.825 (2.82-2.83)
#: E(P=1) [GeV],,,3.785 (3.77-3.8)
'COS(THETA(P=3,RF=CM))','COS(THETA(P=3,RF=CM)) LOW','COS(THETA(P=3,RF=CM)) HIGH','D(SIG)/DCOS(THETA(P=3,RF=CM)) [MUB]','stat +','stat -','sys +','sys -'
-0.8999999999999999,-0.95,-0.85,0.05804,0.03841,-0.03841,0.00626,-0.00626
-0.8,-0.85,-0.75,0.0657,0.02035,-0.02035,0.00708,-0.00708
-0.7,-0.75,-0.65,0.04867,0.01317,-0.01317,0.00525,-0.00525
-0.596,-0.65,-0.55,0.02167,0.00665,-0.00665,0.00235,-0.00235
-0.501,-0.55,-0.45,0.01489,0.00446,-0.00446,0.00162,-0.00162
-0.393,-0.45,-0.35,0.01022,0.00305,-0.00305,0.00111,-0.00111
-0.3,-0.35,-0.25,0.01335,0.00319,-0.00319,0.00146,-0.00146
-0.2,-0.25,-0.15,0.01113,0.00305,-0.00305,0.00122,-0.00122
-0.1,-0.15,-0.05,0.01119,0.00232,-0.00232,0.00122,-0.00122
0.0,-0.05,0.05,0.01214,0.00234,-0.00234,0.00133,-0.00133
0.1,0.05,0.15,0.008113,0.001848,-0.001848,0.000887,-0.000887
0.2,0.15,0.25,0.007559,0.001591,-0.001591,0.000826,-0.000826
0.298,0.25,0.35,0.003646,0.001154,-0.001154,0.000396,-0.000396
0.403,0.35,0.45,0.01143,0.00198,-0.00198,0.00125,-0.00125
0.5,0.45,0.55,0.03219,0.00383,-0.00383,0.00353,-0.00353
0.6000000000000001,0.55,0.65,0.1021,0.0074,-0.0074,0.0112,-0.0112
0.7,0.65,0.75,0.2568,0.0141,-0.0141,0.0283,-0.0283
0.8,0.75,0.85,0.4467,0.0229,-0.0229,0.0493,-0.0493
0.877,0.85,0.95,0.6465,0.0814,-0.0814,0.0707,-0.0707

