2.435,2.43,2.44,2.692,2.679,2.705,0.2037,0.0208,-0.0208,0.021,-0.021
2.4450000000000003,2.44,2.45,2.718,2.705,2.731,0.2085,0.0253,-0.0253,0.0215,-0.0215
2.455,2.45,2.46,2.7439999999999998,2.731,2.757,0.1813,0.0193,-0.0193,0.0187,-0.0187
2.465,2.46,2.47,2.77,2.757,2.783,0.1899,0.0253,-0.0253,0.0196,-0.0196
2.475,2.47,2.48,2.7960000000000003,2.783,2.809,0.1687,0.0218,-0.0218,0.0175,-0.0175
2.4850000000000003,2.48,2.49,2.823,2.809,2.836,0.1655,0.024,-0.024,0.0171,-0.0171
2.495,2.49,2.5,2.849,2.836,2.863,0.1541,0.0238,-0.0238,0.016,-0.016
2.505,2.5,2.51,2.876,2.863,2.889,0.1475,0.0225,-0.0225,0.0154,-0.0154
2.5149999999999997,2.51,2.52,2.903,2.889,2.916,0.1503,0.0196,-0.0196,0.0156,-0.0156
2.525,2.52,2.53,2.93,2.916,2.943,0.1433,0.0214,-0.0214,0.0149,-0.0149
2.535,2.53,2.54,2.956,2.943,2.97,0.129,0.0262,-0.0262,0.0134,-0.0134
2.545,2.54,2.55,2.984,2.97,2.997,0.1483,0.0271,-0.0271,0.0155,-0.0155
2.5549999999999997,2.55,2.56,3.011,2.997,3.024,0.1195,0.0212,-0.0212,0.0125,-0.0125
2.565,2.56,2.57,3.0380000000000003,3.024,3.052,0.1178,0.0169,-0.0169,0.0123,-0.0123
2.575,2.57,2.58,3.065,3.052,3.079,0.1158,0.0191,-0.0191,0.0121,-0.0121
2.585,2.58,2.59,3.093,3.079,3.107,0.09613,0.02009,-0.02009,0.01008,-0.01008
2.5949999999999998,2.59,2.6,3.121,3.107,3.134,0.1,0.01699,-0.01699,0.01049,-0.01049
2.605,2.6,2.61,3.1479999999999997,3.134,3.162,0.1039,0.0208,-0.0208,0.0109,-0.0109
2.615,2.61,2.62,3.176,3.162,3.19,0.1173,0.0179,-0.0179,0.0123,-0.0123
2.625,2.62,2.63,3.2039999999999997,3.19,3.218,0.09866,0.02024,-0.02024,0.01039,-0.01039
2.635,2.63,2.64,3.232,3.218,3.246,0.08531,0.01619,-0.01619,0.00899,-0.00899
2.645,2.64,2.65,3.26,3.246,3.274,0.07833,0.01707,-0.01707,0.00827,-0.00827
2.6550000000000002,2.65,2.66,3.288,3.274,3.303,0.08446,0.01751,-0.01751,0.00893,-0.00893
2.665,2.66,2.67,3.317,3.303,3.331,0.07757,0.02213,-0.02213,0.00821,-0.00821
2.675,2.67,2.68,3.345,3.331,3.36,0.06697,0.01604,-0.01604,0.00709,-0.00709
2.685,2.68,2.69,3.3739999999999997,3.36,3.388,0.07856,0.01983,-0.01983,0.00833,-0.00833
2.6950000000000003,2.69,2.7,3.403,3.388,3.417,0.07534,0.02117,-0.02117,0.008,-0.008
2.705,2.7,2.71,3.431,3.417,3.446,0.06821,0.01989,-0.01989,0.00725,-0.00725
2.715,2.71,2.72,3.46,3.446,3.475,0.07882,0.01747,-0.01747,0.00839,-0.00839
2.725,2.72,2.73,3.489,3.475,3.504,0.06002,0.0149,-0.0149,0.0064,-0.0064
2.755,2.75,2.76,3.577,3.562,3.592,0.05281,0.01409,-0.01409,0.00565,-0.00565
2.7649999999999997,2.76,2.77,3.606,3.592,3.621,0.04559,0.00929,-0.00929,0.00489,-0.00489
2.775,2.77,2.78,3.636,3.621,3.651,0.0491,0.01157,-0.01157,0.00526,-0.00526
2.785,2.78,2.79,3.665,3.651,3.68,0.04864,0.01323,-0.01323,0.00522,-0.00522
2.795,2.79,2.8,3.6950000000000003,3.68,3.71,0.04587,0.00989,-0.00989,0.00493,-0.00493
2.8049999999999997,2.8,2.81,3.725,3.71,3.74,0.05081,0.01415,-0.01415,0.00547,-0.00547
2.815,2.81,2.82,3.755,3.74,3.77,0.05047,0.01291,-0.01291,0.00543,-0.00543
2.825,2.82,2.83,3.785,3.77,3.8,0.04867,0.01317,-0.01317,0.00525,-0.00525
2.835,2.83,2.84,3.815,3.8,3.83,0.03733,0.00926,-0.00926,0.00403,-0.00403

