#: name: Table 59
#: description: Differential cross section as a function of COS(THETA(K+,CM)) for the centre-of mass range 2.28 to 2.29 GeV.

#: data_file: Table59.yaml
#: keyword reactions: GAMMA P --> K+ SIGMA0
#: keyword observables: DSIG/DCOS(THETA)
#: keyword plabs: 2.302,2.326
#: keyword phrases: Exclusive | Single Differential Cross Section | Angular Dependence | Photoproduction | Strange production
#: RE,,,GAMMA P --> K+ SIGMA0
#: W [GeV],,,2.285 (2.28-2.29)
#: E(P=1) [GeV],,,2.314 (2.302-2.326)
'COS(THETA(P=3,RF=CM))','COS(THETA(P=3,RF=CM)) LOW','COS(THETA(P=3,RF=CM)) HIGH','D(SIG)/DCOS(THETA(P=3,RF=CM)) [MUB]','stat +','stat -','sys +','sys -'
-0.8999999999999999,-0.95,-0.85,0.2619,0.041,-0.041,0.0265,-0.0265
-0.8,-0.85,-0.75,0.3673,0.0425,-0.0425,0.0372,-0.0372
-0.7,-0.75,-0.65,0.3125,0.0301,-0.0301,0.0317,-0.0317
-0.6000000000000001,-0.65,-0.55,0.2572,0.0224,-0.0224,0.0262,-0.0262
-0.5,-0.55,-0.45,0.1615,0.0133,-0.0133,0.0165,-0.0165
-0.4,-0.45,-0.35,0.1214,0.0094,-0.0094,0.0124,-0.0124
-0.3,-0.35,-0.25,0.09833,0.00765,-0.00765,0.01006,-0.01006
-0.2,-0.25,-0.15,0.1168,0.0083,-0.0083,0.012,-0.012
-0.1,-0.15,-0.05,0.131,0.0088,-0.0088,0.0134,-0.0134
0.0,-0.05,0.05,0.1567,0.0096,-0.0096,0.0161,-0.0161
0.1,0.05,0.15,0.2026,0.0098,-0.0098,0.0208,-0.0208
0.2,0.15,0.25,0.2571,0.0109,-0.0109,0.0265,-0.0265
0.3,0.25,0.35,0.3251,0.0126,-0.0126,0.0335,-0.0335
0.4,0.35,0.45,0.4177,0.0148,-0.0148,0.043,-0.043
0.5,0.45,0.55,0.5942,0.0185,-0.0185,0.0613,-0.0613
0.6000000000000001,0.55,0.65,0.7884,0.0233,-0.0233,0.0813,-0.0813
0.7,0.65,0.75,0.8907,0.0263,-0.0263,0.092,-0.092
0.8,0.75,0.85,1.002,0.031,-0.031,0.103,-0.103
0.894,0.85,0.95,0.9136,0.0457,-0.0457,0.0934,-0.0934

