#: name: Table 127
#: description: Differential cross section as a function of the centre-of-mass energy for the angular range COS(THETA(K+,CM) from 0.45 to 0.55.

#: data_file: Table127.yaml
#: keyword reactions: GAMMA P --> K+ SIGMA0
#: keyword observables: DSIG/DCOS(THETA)
#: keyword plabs: 1.053,3.830
#: keyword phrases: Exclusive | Single Differential Cross Section | Angular Dependence | Photoproduction | Strange production
#: RE,,,,,GAMMA P --> K+ SIGMA0
#: COS(THETA),,,,,0.5 (0.45-0.55)
'W [GEV]','W [GEV] LOW','W [GEV] HIGH','E(P=1) [GEV]','E(P=1) [GEV] LOW','E(P=1) [GEV] HIGH','D(SIG)/DCOS(THETA(P=3,RF=CM)) [MUB]','stat +','stat -','sys +','sys -'
1.6949999999999998,1.69,1.7,1.062,1.053,1.072,0.1291,0.1087,-0.1087,0.0123,-0.0123
1.705,1.7,1.71,1.081,1.072,1.09,0.3036,0.0831,-0.0831,0.029,-0.029
1.7149999999999999,1.71,1.72,1.0990000000000002,1.09,1.108,0.3954,0.0394,-0.0394,0.0378,-0.0378
1.725,1.72,1.73,1.117,1.108,1.126,0.5149,0.0687,-0.0687,0.0492,-0.0492
1.7349999999999999,1.73,1.74,1.136,1.126,1.145,0.5377,0.0561,-0.0561,0.0514,-0.0514
1.745,1.74,1.75,1.154,1.145,1.163,0.6443,0.0684,-0.0684,0.0617,-0.0617
1.755,1.75,1.76,1.173,1.163,1.182,0.802,0.0739,-0.0739,0.0769,-0.0769
1.7650000000000001,1.76,1.77,1.192,1.182,1.201,0.9023,0.0741,-0.0741,0.0866,-0.0866
1.775,1.77,1.78,1.21,1.201,1.22,0.987,0.048,-0.048,0.0948,-0.0948
1.7850000000000001,1.78,1.79,1.229,1.22,1.239,0.9825,0.0445,-0.0445,0.0945,-0.0945
1.795,1.79,1.8,1.248,1.239,1.258,1.124,0.048,-0.048,0.108,-0.108
1.8050000000000002,1.8,1.81,1.268,1.258,1.277,1.183,0.045,-0.045,0.115,-0.115
1.815,1.81,1.82,1.287,1.277,1.297,1.278,0.046,-0.046,0.124,-0.124
1.8250000000000002,1.82,1.83,1.306,1.297,1.316,1.274,0.041,-0.041,0.124,-0.124
1.835,1.83,1.84,1.326,1.316,1.336,1.403,0.041,-0.041,0.137,-0.137
1.8450000000000002,1.84,1.85,1.346,1.336,1.355,1.512,0.04,-0.04,0.147,-0.147
1.855,1.85,1.86,1.365,1.355,1.375,1.592,0.041,-0.041,0.155,-0.155
1.8650000000000002,1.86,1.87,1.385,1.375,1.395,1.605,0.039,-0.039,0.157,-0.157
1.875,1.87,1.88,1.405,1.395,1.415,1.668,0.04,-0.04,0.163,-0.163
1.8849999999999998,1.88,1.89,1.425,1.415,1.435,1.625,0.037,-0.037,0.159,-0.159
1.895,1.89,1.9,1.445,1.435,1.455,1.699,0.038,-0.038,0.167,-0.167
1.9049999999999998,1.9,1.91,1.465,1.455,1.476,1.518,0.037,-0.037,0.149,-0.149
1.915,1.91,1.92,1.486,1.476,1.496,1.545,0.037,-0.037,0.152,-0.152
1.9249999999999998,1.92,1.93,1.506,1.496,1.517,1.474,0.038,-0.038,0.145,-0.145
1.935,1.93,1.94,1.527,1.517,1.537,1.37,0.034,-0.034,0.135,-0.135
1.9449999999999998,1.94,1.95,1.548,1.537,1.558,1.313,0.037,-0.037,0.13,-0.13
1.9649999999999999,1.96,1.97,1.589,1.579,1.6,1.25,0.029,-0.029,0.125,-0.125
1.975,1.97,1.98,1.61,1.6,1.621,1.13,0.026,-0.026,0.113,-0.113
1.9849999999999999,1.98,1.99,1.631,1.621,1.642,1.146,0.026,-0.026,0.114,-0.114
1.995,1.99,2.0,1.653,1.642,1.663,1.163,0.028,-0.028,0.116,-0.116
2.005,2.0,2.01,1.674,1.663,1.685,1.135,0.025,-0.025,0.114,-0.114
2.0149999999999997,2.01,2.02,1.695,1.685,1.706,1.052,0.026,-0.026,0.105,-0.105
2.025,2.02,2.03,1.717,1.706,1.728,1.02,0.025,-0.025,0.102,-0.102
2.035,2.03,2.04,1.738,1.728,1.749,1.097,0.025,-0.025,0.11,-0.11
2.045,2.04,2.05,1.76,1.749,1.771,1.107,0.027,-0.027,0.111,-0.111
2.0549999999999997,2.05,2.06,1.782,1.771,1.793,1.067,0.025,-0.025,0.107,-0.107
2.065,2.06,2.07,1.8039999999999998,1.793,1.815,1.034,0.026,-0.026,0.104,-0.104
2.075,2.07,2.08,1.826,1.815,1.837,0.9726,0.024,-0.024,0.0981,-0.0981
2.085,2.08,2.09,1.8479999999999999,1.837,1.859,1.006,0.026,-0.026,0.101,-0.101
2.0949999999999998,2.09,2.1,1.871,1.859,1.882,0.9952,0.025,-0.025,0.1007,-0.1007
2.105,2.1,2.11,1.8929999999999998,1.882,1.904,0.9372,0.023,-0.023,0.0948,-0.0948
2.115,2.11,2.12,1.915,1.904,1.927,0.9538,0.0252,-0.0252,0.0965,-0.0965
2.125,2.12,2.13,1.9380000000000002,1.927,1.949,0.9039,0.023,-0.023,0.0917,-0.0917
2.135,2.13,2.14,1.961,1.949,1.972,0.8423,0.0217,-0.0217,0.0855,-0.0855
2.145,2.14,2.15,1.984,1.972,1.995,0.8412,0.0232,-0.0232,0.0855,-0.0855
2.1550000000000002,2.15,2.16,2.006,1.995,2.018,0.7905,0.0223,-0.0223,0.0804,-0.0804
2.165,2.16,2.17,2.03,2.018,2.041,0.7746,0.0209,-0.0209,0.0789,-0.0789
2.175,2.17,2.18,2.053,2.041,2.064,0.7398,0.0208,-0.0208,0.0755,-0.0755
2.185,2.18,2.19,2.076,2.064,2.088,0.7529,0.02,-0.02,0.0769,-0.0769
2.1950000000000003,2.19,2.2,2.099,2.088,2.111,0.7589,0.0229,-0.0229,0.0774,-0.0774
2.205,2.2,2.21,2.123,2.111,2.134,0.7942,0.0236,-0.0236,0.0814,-0.0814
2.215,2.21,2.22,2.146,2.134,2.158,0.6751,0.0202,-0.0202,0.0692,-0.0692
2.225,2.22,2.23,2.17,2.158,2.182,0.6653,0.0194,-0.0194,0.0682,-0.0682
2.2350000000000003,2.23,2.24,2.194,2.182,2.206,0.6349,0.0192,-0.0192,0.0651,-0.0651
2.245,2.24,2.25,2.218,2.206,2.23,0.6195,0.0188,-0.0188,0.0637,-0.0637
2.255,2.25,2.26,2.242,2.23,2.254,0.6306,0.0185,-0.0185,0.0649,-0.0649
2.2649999999999997,2.26,2.27,2.266,2.254,2.278,0.6088,0.019,-0.019,0.0627,-0.0627
2.275,2.27,2.28,2.29,2.278,2.302,0.6006,0.0188,-0.0188,0.0619,-0.0619
2.285,2.28,2.29,2.314,2.302,2.326,0.5942,0.0185,-0.0185,0.0613,-0.0613
2.295,2.29,2.3,2.339,2.326,2.351,0.5485,0.0171,-0.0171,0.0567,-0.0567
2.3049999999999997,2.3,2.31,2.363,2.351,2.375,0.5558,0.0178,-0.0178,0.0576,-0.0576
2.315,2.31,2.32,2.388,2.375,2.4,0.5259,0.0177,-0.0177,0.0544,-0.0544
2.325,2.32,2.33,2.412,2.4,2.425,0.4989,0.0166,-0.0166,0.0518,-0.0518
2.335,2.33,2.34,2.437,2.425,2.45,0.4963,0.0172,-0.0172,0.0515,-0.0515
2.3449999999999998,2.34,2.35,2.462,2.45,2.475,0.4946,0.0163,-0.0163,0.0514,-0.0514
2.355,2.35,2.36,2.487,2.475,2.5,0.5188,0.0172,-0.0172,0.054,-0.054
2.365,2.36,2.37,2.512,2.5,2.525,0.4774,0.0162,-0.0162,0.0497,-0.0497
2.375,2.37,2.38,2.538,2.525,2.55,0.4532,0.0156,-0.0156,0.0473,-0.0473
2.385,2.38,2.39,2.5629999999999997,2.55,2.576,0.3754,0.0141,-0.0141,0.0392,-0.0392
2.395,2.39,2.4,2.589,2.576,2.601,0.3771,0.0149,-0.0149,0.0394,-0.0394
2.4050000000000002,2.4,2.41,2.614,2.601,2.627,0.3769,0.015,-0.015,0.0394,-0.0394
2.415,2.41,2.42,2.6399999999999997,2.627,2.653,0.3428,0.014,-0.014,0.0359,-0.0359
2.425,2.42,2.43,2.666,2.653,2.679,0.3461,0.0137,-0.0137,0.0363,-0.0363
2.435,2.43,2.44,2.692,2.679,2.705,0.3498,0.0131,-0.0131,0.0367,-0.0367
2.4450000000000003,2.44,2.45,2.718,2.705,2.731,0.3062,0.0125,-0.0125,0.0322,-0.0322
2.455,2.45,2.46,2.7439999999999998,2.731,2.757,0.2819,0.0117,-0.0117,0.0296,-0.0296
2.465,2.46,2.47,2.77,2.757,2.783,0.2921,0.0129,-0.0129,0.0307,-0.0307
2.475,2.47,2.48,2.7960000000000003,2.783,2.809,0.284,0.0118,-0.0118,0.03,-0.03
2.4850000000000003,2.48,2.49,2.823,2.809,2.836,0.2505,0.0112,-0.0112,0.0264,-0.0264
2.495,2.49,2.5,2.849,2.836,2.863,0.2496,0.0112,-0.0112,0.0264,-0.0264
2.505,2.5,2.51,2.876,2.863,2.889,0.2285,0.0104,-0.0104,0.0242,-0.0242
2.5149999999999997,2.51,2.52,2.903,2.889,2.916,0.2333,0.0109,-0.0109,0.0247,-0.0247
2.525,2.52,2.53,2.93,2.916,2.943,0.2071,0.0101,-0.0101,0.022,-0.022
2.535,2.53,2.54,2.956,2.943,2.97,0.1853,0.0095,-0.0095,0.0197,-0.0197
2.545,2.54,2.55,2.984,2.97,2.997,0.168,0.0089,-0.0089,0.0179,-0.0179
2.5549999999999997,2.55,2.56,3.011,2.997,3.024,0.1836,0.0098,-0.0098,0.0195,-0.0195
2.565,2.56,2.57,3.0380000000000003,3.024,3.052,0.1726,0.009,-0.009,0.0184,-0.0184
2.575,2.57,2.58,3.065,3.052,3.079,0.1639,0.0089,-0.0089,0.0175,-0.0175
2.585,2.58,2.59,3.093,3.079,3.107,0.1451,0.0091,-0.0091,0.0155,-0.0155
2.5949999999999998,2.59,2.6,3.121,3.107,3.134,0.14,0.0087,-0.0087,0.0149,-0.0149
2.605,2.6,2.61,3.1479999999999997,3.134,3.162,0.1299,0.0069,-0.0069,0.0139,-0.0139
2.615,2.61,2.62,3.176,3.162,3.19,0.1179,0.0067,-0.0067,0.0126,-0.0126
2.625,2.62,2.63,3.2039999999999997,3.19,3.218,0.1272,0.0079,-0.0079,0.0136,-0.0136
2.635,2.63,2.64,3.232,3.218,3.246,0.112,0.0073,-0.0073,0.012,-0.012
2.645,2.64,2.65,3.26,3.246,3.274,0.1002,0.0072,-0.0072,0.0108,-0.0108
2.6550000000000002,2.65,2.66,3.288,3.274,3.303,0.08927,0.0063,-0.0063,0.0096,-0.0096
2.665,2.66,2.67,3.317,3.303,3.331,0.0976,0.0067,-0.0067,0.01053,-0.01053
2.675,2.67,2.68,3.345,3.331,3.36,0.07997,0.00601,-0.00601,0.00861,-0.00861
2.685,2.68,2.69,3.3739999999999997,3.36,3.388,0.09053,0.00703,-0.00703,0.00977,-0.00977
2.6950000000000003,2.69,2.7,3.403,3.388,3.417,0.07903,0.00639,-0.00639,0.00853,-0.00853
2.705,2.7,2.71,3.431,3.417,3.446,0.07389,0.00589,-0.00589,0.00798,-0.00798
2.715,2.71,2.72,3.46,3.446,3.475,0.07285,0.00564,-0.00564,0.00787,-0.00787
2.725,2.72,2.73,3.489,3.475,3.504,0.06179,0.00547,-0.00547,0.0067,-0.0067
2.755,2.75,2.76,3.577,3.562,3.592,0.05815,0.00523,-0.00523,0.00633,-0.00633
2.7649999999999997,2.76,2.77,3.606,3.592,3.621,0.05178,0.00498,-0.00498,0.00564,-0.00564
2.775,2.77,2.78,3.636,3.621,3.651,0.05278,0.00476,-0.00476,0.00577,-0.00577
2.785,2.78,2.79,3.665,3.651,3.68,0.0411,0.00401,-0.00401,0.00448,-0.00448
2.795,2.79,2.8,3.6950000000000003,3.68,3.71,0.04043,0.00413,-0.00413,0.00441,-0.00441
2.8049999999999997,2.8,2.81,3.725,3.71,3.74,0.03938,0.00387,-0.00387,0.00431,-0.00431
2.815,2.81,2.82,3.755,3.74,3.77,0.03093,0.00362,-0.00362,0.00339,-0.00339
2.825,2.82,2.83,3.785,3.77,3.8,0.03219,0.00383,-0.00383,0.00353,-0.00353
2.835,2.83,2.84,3.815,3.8,3.83,0.03227,0.00375,-0.00375,0.00355,-0.00355

