#: name: Table 82
#: description: Differential cross section as a function of COS(THETA(K+,CM)) for the centre-of mass range 2.51 to 2.52 GeV.

#: data_file: Table82.yaml
#: keyword reactions: GAMMA P --> K+ SIGMA0
#: keyword observables: DSIG/DCOS(THETA)
#: keyword plabs: 2.889,2.916
#: keyword phrases: Exclusive | Single Differential Cross Section | Angular Dependence | Photoproduction | Strange production
#: RE,,,GAMMA P --> K+ SIGMA0
#: W [GeV],,,2.515 (2.51-2.52)
#: E(P=1) [GeV],,,2.903 (2.889-2.916)
'COS(THETA(P=3,RF=CM))','COS(THETA(P=3,RF=CM)) LOW','COS(THETA(P=3,RF=CM)) HIGH','D(SIG)/DCOS(THETA(P=3,RF=CM)) [MUB]','stat +','stat -','sys +','sys -'
-0.8999999999999999,-0.95,-0.85,0.1775,0.0503,-0.0503,0.0185,-0.0185
-0.8,-0.85,-0.75,0.1769,0.0279,-0.0279,0.0184,-0.0184
-0.699,-0.75,-0.65,0.1503,0.0196,-0.0196,0.0156,-0.0156
-0.6000000000000001,-0.65,-0.55,0.1115,0.0151,-0.0151,0.0117,-0.0117
-0.5,-0.55,-0.45,0.0804,0.01054,-0.01054,0.00843,-0.00843
-0.4,-0.45,-0.35,0.05103,0.00716,-0.00716,0.00538,-0.00538
-0.3,-0.35,-0.25,0.04241,0.00617,-0.00617,0.00447,-0.00447
-0.2,-0.25,-0.15,0.03017,0.00451,-0.00451,0.00317,-0.00317
-0.1,-0.15,-0.05,0.03537,0.00524,-0.00524,0.00372,-0.00372
0.0,-0.05,0.05,0.03529,0.00435,-0.00435,0.00373,-0.00373
0.1,0.05,0.15,0.03704,0.00404,-0.00404,0.00391,-0.00391
0.2,0.15,0.25,0.04725,0.00447,-0.00447,0.005,-0.005
0.3,0.25,0.35,0.06721,0.00533,-0.00533,0.00709,-0.00709
0.4,0.35,0.45,0.1264,0.0075,-0.0075,0.0134,-0.0134
0.5,0.45,0.55,0.2333,0.0109,-0.0109,0.0247,-0.0247
0.6000000000000001,0.55,0.65,0.3464,0.0151,-0.0151,0.0367,-0.0367
0.7,0.65,0.75,0.5318,0.0197,-0.0197,0.0564,-0.0564
0.8,0.75,0.85,0.7554,0.0292,-0.0292,0.0802,-0.0802
0.884,0.85,0.95,0.7813,0.0532,-0.0532,0.0824,-0.0824

