#: name: Table 52
#: description: Differential cross section as a function of COS(THETA(K+,CM)) for the centre-of mass range 2.21 to 2.22 GeV.

#: data_file: Table52.yaml
#: keyword reactions: GAMMA P --> K+ SIGMA0
#: keyword observables: DSIG/DCOS(THETA)
#: keyword plabs: 2.134,2.158
#: keyword phrases: Exclusive | Single Differential Cross Section | Angular Dependence | Photoproduction | Strange production
#: RE,,,GAMMA P --> K+ SIGMA0
#: W [GeV],,,2.215 (2.21-2.22)
#: E(P=1) [GeV],,,2.146 (2.134-2.158)
'COS(THETA(P=3,RF=CM))','COS(THETA(P=3,RF=CM)) LOW','COS(THETA(P=3,RF=CM)) HIGH','D(SIG)/DCOS(THETA(P=3,RF=CM)) [MUB]','stat +','stat -','sys +','sys -'
-0.8999999999999999,-0.95,-0.85,0.3559,0.0488,-0.0488,0.0358,-0.0358
-0.8,-0.85,-0.75,0.3522,0.0304,-0.0304,0.0354,-0.0354
-0.7,-0.75,-0.65,0.2986,0.0231,-0.0231,0.03,-0.03
-0.6000000000000001,-0.65,-0.55,0.2085,0.017,-0.017,0.021,-0.021
-0.5,-0.55,-0.45,0.1481,0.0113,-0.0113,0.015,-0.015
-0.4,-0.45,-0.35,0.1276,0.0099,-0.0099,0.0129,-0.0129
-0.3,-0.35,-0.25,0.1304,0.0089,-0.0089,0.0132,-0.0132
-0.2,-0.25,-0.15,0.1736,0.0104,-0.0104,0.0177,-0.0177
-0.1,-0.15,-0.05,0.2392,0.0117,-0.0117,0.0243,-0.0243
0.0,-0.05,0.05,0.2737,0.0141,-0.0141,0.0278,-0.0278
0.1,0.05,0.15,0.3324,0.0134,-0.0134,0.034,-0.034
0.2,0.15,0.25,0.3808,0.0141,-0.0141,0.039,-0.039
0.3,0.25,0.35,0.4554,0.0162,-0.0162,0.0466,-0.0466
0.4,0.35,0.45,0.5608,0.018,-0.018,0.0574,-0.0574
0.5,0.45,0.55,0.6751,0.0202,-0.0202,0.0692,-0.0692
0.6000000000000001,0.55,0.65,0.831,0.0236,-0.0236,0.0852,-0.0852
0.7,0.65,0.75,0.9867,0.0289,-0.0289,0.1011,-0.1011
0.8,0.75,0.85,1.018,0.031,-0.031,0.104,-0.104
0.894,0.85,0.95,0.9823,0.0441,-0.0441,0.0996,-0.0996

