#: name: Table 105
#: description: Differential cross section as a function of COS(THETA(K+,CM)) for the centre-of mass range 2.76 to 2.77 GeV.

#: data_file: Table105.yaml
#: keyword reactions: GAMMA P --> K+ SIGMA0
#: keyword observables: DSIG/DCOS(THETA)
#: keyword plabs: 3.592,3.621
#: keyword phrases: Exclusive | Single Differential Cross Section | Angular Dependence | Photoproduction | Strange production
#: RE,,,GAMMA P --> K+ SIGMA0
#: W [GeV],,,2.765 (2.76-2.77)
#: E(P=1) [GeV],,,3.606 (3.592-3.621)
'COS(THETA(P=3,RF=CM))','COS(THETA(P=3,RF=CM)) LOW','COS(THETA(P=3,RF=CM)) HIGH','D(SIG)/DCOS(THETA(P=3,RF=CM)) [MUB]','stat +','stat -','sys +','sys -'
-0.8999999999999999,-0.95,-0.85,0.1222,0.0457,-0.0457,0.0131,-0.0131
-0.8,-0.85,-0.75,0.09184,0.01826,-0.01826,0.00983,-0.00983
-0.699,-0.75,-0.65,0.04559,0.00929,-0.00929,0.00489,-0.00489
-0.596,-0.65,-0.55,0.02835,0.00719,-0.00719,0.00305,-0.00305
-0.501,-0.55,-0.45,0.01843,0.00473,-0.00473,0.00198,-0.00198
-0.401,-0.45,-0.35,0.01317,0.0031,-0.0031,0.00141,-0.00141
-0.3,-0.35,-0.25,0.01391,0.00333,-0.00333,0.00151,-0.00151
-0.2,-0.25,-0.15,0.01598,0.0039,-0.0039,0.00173,-0.00173
-0.1,-0.15,-0.05,0.01672,0.00296,-0.00296,0.00182,-0.00182
0.0,-0.05,0.05,0.01601,0.00285,-0.00285,0.00174,-0.00174
0.1,0.05,0.15,0.01288,0.00244,-0.00244,0.0014,-0.0014
0.196,0.15,0.25,0.006304,0.00175,-0.00175,0.000683,-0.000683
0.3,0.25,0.35,0.008059,0.001782,-0.001782,0.000877,-0.000877
0.4,0.35,0.45,0.01831,0.00262,-0.00262,0.00199,-0.00199
0.5,0.45,0.55,0.05178,0.00498,-0.00498,0.00564,-0.00564
0.6000000000000001,0.55,0.65,0.137,0.0092,-0.0092,0.0149,-0.0149
0.7,0.65,0.75,0.3222,0.0167,-0.0167,0.0352,-0.0352
0.8,0.75,0.85,0.506,0.024,-0.024,0.0554,-0.0554
0.878,0.85,0.95,0.614,0.0687,-0.0687,0.0667,-0.0667

