#: name: Table 27
#: description: Differential cross section as a function of COS(THETA(K+,CM)) for the centre-of mass range 1.96 to 1.97 GeV.

#: data_file: Table27.yaml
#: keyword reactions: GAMMA P --> K+ SIGMA0
#: keyword observables: DSIG/DCOS(THETA)
#: keyword plabs: 1.579,1.600
#: keyword phrases: Exclusive | Single Differential Cross Section | Angular Dependence | Photoproduction | Strange production
#: RE,,,GAMMA P --> K+ SIGMA0
#: W [GeV],,,1.965 (1.96-1.97)
#: E(P=1) [GeV],,,1.589 (1.579-1.6)
'COS(THETA(P=3,RF=CM))','COS(THETA(P=3,RF=CM)) LOW','COS(THETA(P=3,RF=CM)) HIGH','D(SIG)/DCOS(THETA(P=3,RF=CM)) [MUB]','stat +','stat -','sys +','sys -'
-0.8999999999999999,-0.95,-0.85,0.5153,0.0907,-0.0907,0.0505,-0.0505
-0.8,-0.85,-0.75,0.2567,0.0308,-0.0308,0.0251,-0.0251
-0.7,-0.75,-0.65,0.2367,0.0187,-0.0187,0.0232,-0.0232
-0.6000000000000001,-0.65,-0.55,0.285,0.017,-0.017,0.028,-0.028
-0.5,-0.55,-0.45,0.3892,0.0185,-0.0185,0.0383,-0.0383
-0.4,-0.45,-0.35,0.5712,0.022,-0.022,0.0563,-0.0563
-0.3,-0.35,-0.25,0.7706,0.0243,-0.0243,0.0762,-0.0762
-0.2,-0.25,-0.15,1.004,0.032,-0.032,0.1,-0.1
-0.1,-0.15,-0.05,1.13,0.034,-0.034,0.112,-0.112
0.0,-0.05,0.05,1.214,0.034,-0.034,0.121,-0.121
0.1,0.05,0.15,1.287,0.036,-0.036,0.128,-0.128
0.2,0.15,0.25,1.296,0.029,-0.029,0.129,-0.129
0.3,0.25,0.35,1.312,0.032,-0.032,0.131,-0.131
0.4,0.35,0.45,1.297,0.03,-0.03,0.129,-0.129
0.5,0.45,0.55,1.25,0.029,-0.029,0.125,-0.125
0.6000000000000001,0.55,0.65,1.263,0.028,-0.028,0.126,-0.126
0.7,0.65,0.75,1.255,0.029,-0.029,0.124,-0.124
0.8,0.75,0.85,1.256,0.033,-0.033,0.124,-0.124
0.8999999999999999,0.85,0.95,1.292,0.041,-0.041,0.126,-0.126

