#: name: Table 48
#: description: Differential cross section as a function of COS(THETA(K+,CM)) for the centre-of mass range 2.17 to 2.18 GeV.

#: data_file: Table48.yaml
#: keyword reactions: GAMMA P --> K+ SIGMA0
#: keyword observables: DSIG/DCOS(THETA)
#: keyword plabs: 2.041,2.064
#: keyword phrases: Exclusive | Single Differential Cross Section | Angular Dependence | Photoproduction | Strange production
#: RE,,,GAMMA P --> K+ SIGMA0
#: W [GeV],,,2.175 (2.17-2.18)
#: E(P=1) [GeV],,,2.053 (2.041-2.064)
'COS(THETA(P=3,RF=CM))','COS(THETA(P=3,RF=CM)) LOW','COS(THETA(P=3,RF=CM)) HIGH','D(SIG)/DCOS(THETA(P=3,RF=CM)) [MUB]','stat +','stat -','sys +','sys -'
-0.8999999999999999,-0.95,-0.85,0.3854,0.0483,-0.0483,0.0386,-0.0386
-0.8,-0.85,-0.75,0.3666,0.0272,-0.0272,0.0367,-0.0367
-0.699,-0.75,-0.65,0.2602,0.0164,-0.0164,0.0261,-0.0261
-0.6000000000000001,-0.65,-0.55,0.173,0.0126,-0.0126,0.0174,-0.0174
-0.5,-0.55,-0.45,0.1398,0.0101,-0.0101,0.0141,-0.0141
-0.4,-0.45,-0.35,0.148,0.0099,-0.0099,0.0149,-0.0149
-0.3,-0.35,-0.25,0.1521,0.0089,-0.0089,0.0154,-0.0154
-0.2,-0.25,-0.15,0.2294,0.0126,-0.0126,0.0232,-0.0232
-0.1,-0.15,-0.05,0.3056,0.0137,-0.0137,0.031,-0.031
0.0,-0.05,0.05,0.3527,0.0165,-0.0165,0.0357,-0.0357
0.1,0.05,0.15,0.3986,0.015,-0.015,0.0406,-0.0406
0.2,0.15,0.25,0.4981,0.0171,-0.0171,0.0507,-0.0507
0.3,0.25,0.35,0.5539,0.0182,-0.0182,0.0564,-0.0564
0.4,0.35,0.45,0.6781,0.0208,-0.0208,0.0691,-0.0691
0.5,0.45,0.55,0.7398,0.0208,-0.0208,0.0755,-0.0755
0.6000000000000001,0.55,0.65,0.9089,0.024,-0.024,0.0927,-0.0927
0.7,0.65,0.75,1.106,0.03,-0.03,0.113,-0.113
0.8,0.75,0.85,1.061,0.03,-0.03,0.108,-0.108
0.896,0.85,0.95,1.078,0.043,-0.043,0.109,-0.109

