#: name: Table 60
#: description: Differential cross section as a function of COS(THETA(K+,CM)) for the centre-of mass range 2.29 to 2.3 GeV.

#: data_file: Table60.yaml
#: keyword reactions: GAMMA P --> K+ SIGMA0
#: keyword observables: DSIG/DCOS(THETA)
#: keyword plabs: 2.326,2.351
#: keyword phrases: Exclusive | Single Differential Cross Section | Angular Dependence | Photoproduction | Strange production
#: RE,,,GAMMA P --> K+ SIGMA0
#: W [GeV],,,2.295 (2.29-2.3)
#: E(P=1) [GeV],,,2.339 (2.326-2.351)
'COS(THETA(P=3,RF=CM))','COS(THETA(P=3,RF=CM)) LOW','COS(THETA(P=3,RF=CM)) HIGH','D(SIG)/DCOS(THETA(P=3,RF=CM)) [MUB]','stat +','stat -','sys +','sys -'
-0.8999999999999999,-0.95,-0.85,0.3164,0.0522,-0.0522,0.0321,-0.0321
-0.8,-0.85,-0.75,0.352,0.0362,-0.0362,0.0357,-0.0357
-0.7,-0.75,-0.65,0.3333,0.0274,-0.0274,0.0338,-0.0338
-0.6000000000000001,-0.65,-0.55,0.2378,0.0178,-0.0178,0.0242,-0.0242
-0.5,-0.55,-0.45,0.1631,0.0133,-0.0133,0.0166,-0.0166
-0.4,-0.45,-0.35,0.1288,0.0105,-0.0105,0.0132,-0.0132
-0.3,-0.35,-0.25,0.0969,0.00863,-0.00863,0.00997,-0.00997
-0.2,-0.25,-0.15,0.0971,0.00801,-0.00801,0.00997,-0.00997
-0.1,-0.15,-0.05,0.1258,0.0091,-0.0091,0.0129,-0.0129
0.0,-0.05,0.05,0.149,0.01,-0.01,0.0153,-0.0153
0.1,0.05,0.15,0.2043,0.0102,-0.0102,0.0211,-0.0211
0.2,0.15,0.25,0.2543,0.0112,-0.0112,0.0263,-0.0263
0.3,0.25,0.35,0.3031,0.0125,-0.0125,0.0313,-0.0313
0.4,0.35,0.45,0.431,0.0157,-0.0157,0.0445,-0.0445
0.5,0.45,0.55,0.5485,0.0171,-0.0171,0.0567,-0.0567
0.6000000000000001,0.55,0.65,0.7556,0.023,-0.023,0.0781,-0.0781
0.7,0.65,0.75,0.8641,0.0265,-0.0265,0.0893,-0.0893
0.8,0.75,0.85,0.9527,0.0298,-0.0298,0.0982,-0.0982
0.894,0.85,0.95,1.056,0.054,-0.054,0.108,-0.108

