#: name: Table 99
#: description: Differential cross section as a function of COS(THETA(K+,CM)) for the centre-of mass range 2.68 to 2.69 GeV.

#: data_file: Table99.yaml
#: keyword reactions: GAMMA P --> K+ SIGMA0
#: keyword observables: DSIG/DCOS(THETA)
#: keyword plabs: 3.360,3.388
#: keyword phrases: Exclusive | Single Differential Cross Section | Angular Dependence | Photoproduction | Strange production
#: RE,,,GAMMA P --> K+ SIGMA0
#: W [GeV],,,2.685 (2.68-2.69)
#: E(P=1) [GeV],,,3.374 (3.36-3.388)
'COS(THETA(P=3,RF=CM))','COS(THETA(P=3,RF=CM)) LOW','COS(THETA(P=3,RF=CM)) HIGH','D(SIG)/DCOS(THETA(P=3,RF=CM)) [MUB]','stat +','stat -','sys +','sys -'
-0.8999999999999999,-0.95,-0.85,0.09514,0.04165,-0.04165,0.01009,-0.01009
-0.8,-0.85,-0.75,0.1086,0.025,-0.025,0.0115,-0.0115
-0.7,-0.75,-0.65,0.07856,0.01983,-0.01983,0.00833,-0.00833
-0.6000000000000001,-0.65,-0.55,0.04983,0.01385,-0.01385,0.00534,-0.00534
-0.5,-0.55,-0.45,0.0288,0.00741,-0.00741,0.00309,-0.00309
-0.4,-0.45,-0.35,0.02084,0.00552,-0.00552,0.00224,-0.00224
-0.3,-0.35,-0.25,0.01912,0.00453,-0.00453,0.00206,-0.00206
-0.204,-0.25,-0.15,0.02012,0.00446,-0.00446,0.00216,-0.00216
-0.1,-0.15,-0.05,0.01589,0.00333,-0.00333,0.00171,-0.00171
0.0,-0.05,0.05,0.01886,0.0033,-0.0033,0.00204,-0.00204
0.106,0.05,0.15,0.01709,0.00325,-0.00325,0.00184,-0.00184
0.2,0.15,0.25,0.0114,0.00201,-0.00201,0.00122,-0.00122
0.3,0.25,0.35,0.01538,0.00254,-0.00254,0.00165,-0.00165
0.4,0.35,0.45,0.03179,0.00333,-0.00333,0.00342,-0.00342
0.5,0.45,0.55,0.09053,0.00703,-0.00703,0.00977,-0.00977
0.6000000000000001,0.55,0.65,0.1845,0.0105,-0.0105,0.0199,-0.0199
0.7,0.65,0.75,0.3741,0.0182,-0.0182,0.0405,-0.0405
0.8,0.75,0.85,0.6028,0.0296,-0.0296,0.0654,-0.0654
0.89,0.85,0.95,0.6109,0.0717,-0.0717,0.0654,-0.0654

