#: name: Table 11
#: description: Differential cross section as a function of COS(THETA(K+,CM)) for the centre-of mass range 1.79 to 1.8 GeV.

#: data_file: Table11.yaml
#: keyword reactions: GAMMA P --> K+ SIGMA0
#: keyword observables: DSIG/DCOS(THETA)
#: keyword plabs: 1.239,1.258
#: keyword phrases: Exclusive | Single Differential Cross Section | Angular Dependence | Photoproduction | Strange production
#: RE,,,GAMMA P --> K+ SIGMA0
#: W [GeV],,,1.795 (1.79-1.8)
#: E(P=1) [GeV],,,1.248 (1.239-1.258)
'COS(THETA(P=3,RF=CM))','COS(THETA(P=3,RF=CM)) LOW','COS(THETA(P=3,RF=CM)) HIGH','D(SIG)/DCOS(THETA(P=3,RF=CM)) [MUB]','stat +','stat -','sys +','sys -'
-0.7,-0.75,-0.65,0.5239,0.0788,-0.0788,0.0504,-0.0504
-0.6000000000000001,-0.65,-0.55,0.5645,0.0594,-0.0594,0.0543,-0.0543
-0.5,-0.55,-0.45,0.5643,0.043,-0.043,0.0543,-0.0543
-0.4,-0.45,-0.35,0.677,0.0438,-0.0438,0.0652,-0.0652
-0.3,-0.35,-0.25,0.7854,0.0423,-0.0423,0.0756,-0.0756
-0.2,-0.25,-0.15,0.9404,0.0476,-0.0476,0.0905,-0.0905
-0.1,-0.15,-0.05,0.9679,0.0461,-0.0461,0.0931,-0.0931
0.0,-0.05,0.05,0.9136,0.0375,-0.0375,0.0879,-0.0879
0.1,0.05,0.15,1.243,0.06,-0.06,0.12,-0.12
0.2,0.15,0.25,1.119,0.045,-0.045,0.108,-0.108
0.3,0.25,0.35,1.075,0.041,-0.041,0.104,-0.104
0.4,0.35,0.45,1.066,0.044,-0.044,0.103,-0.103
0.5,0.45,0.55,1.124,0.048,-0.048,0.108,-0.108
0.6000000000000001,0.55,0.65,1.183,0.053,-0.053,0.114,-0.114
0.7,0.65,0.75,1.102,0.05,-0.05,0.106,-0.106
0.8,0.75,0.85,1.094,0.053,-0.053,0.105,-0.105
0.8999999999999999,0.85,0.95,1.026,0.065,-0.065,0.099,-0.099

