#: name: Table 74
#: description: Differential cross section as a function of COS(THETA(K+,CM)) for the centre-of mass range 2.43 to 2.44 GeV.

#: data_file: Table74.yaml
#: keyword reactions: GAMMA P --> K+ SIGMA0
#: keyword observables: DSIG/DCOS(THETA)
#: keyword plabs: 2.679,2.705
#: keyword phrases: Exclusive | Single Differential Cross Section | Angular Dependence | Photoproduction | Strange production
#: RE,,,GAMMA P --> K+ SIGMA0
#: W [GeV],,,2.435 (2.43-2.44)
#: E(P=1) [GeV],,,2.692 (2.679-2.705)
'COS(THETA(P=3,RF=CM))','COS(THETA(P=3,RF=CM)) LOW','COS(THETA(P=3,RF=CM)) HIGH','D(SIG)/DCOS(THETA(P=3,RF=CM)) [MUB]','stat +','stat -','sys +','sys -'
-0.8999999999999999,-0.95,-0.85,0.3084,0.0567,-0.0567,0.0318,-0.0318
-0.8,-0.85,-0.75,0.2095,0.0248,-0.0248,0.0216,-0.0216
-0.7,-0.75,-0.65,0.2037,0.0208,-0.0208,0.021,-0.021
-0.6000000000000001,-0.65,-0.55,0.1668,0.0162,-0.0162,0.0172,-0.0172
-0.5,-0.55,-0.45,0.1265,0.014,-0.014,0.0132,-0.0132
-0.4,-0.45,-0.35,0.07361,0.00822,-0.00822,0.00767,-0.00767
-0.3,-0.35,-0.25,0.05346,0.00661,-0.00661,0.00557,-0.00557
-0.2,-0.25,-0.15,0.0461,0.00548,-0.00548,0.00482,-0.00482
-0.1,-0.15,-0.05,0.05676,0.0068,-0.0068,0.00592,-0.00592
0.0,-0.05,0.05,0.053,0.00512,-0.00512,0.00554,-0.00554
0.1,0.05,0.15,0.06383,0.00518,-0.00518,0.00667,-0.00667
0.2,0.15,0.25,0.086,0.00633,-0.00633,0.009,-0.009
0.3,0.25,0.35,0.1167,0.0069,-0.0069,0.0122,-0.0122
0.4,0.35,0.45,0.1931,0.0098,-0.0098,0.0202,-0.0202
0.5,0.45,0.55,0.3498,0.0131,-0.0131,0.0367,-0.0367
0.6000000000000001,0.55,0.65,0.5349,0.0195,-0.0195,0.0561,-0.0561
0.7,0.65,0.75,0.6303,0.0221,-0.0221,0.0662,-0.0662
0.8,0.75,0.85,0.8109,0.029,-0.029,0.0851,-0.0851
0.897,0.85,0.95,0.8785,0.0647,-0.0647,0.0908,-0.0908

