#: name: Table 63
#: description: Differential cross section as a function of COS(THETA(K+,CM)) for the centre-of mass range 2.32 to 2.33 GeV.

#: data_file: Table63.yaml
#: keyword reactions: GAMMA P --> K+ SIGMA0
#: keyword observables: DSIG/DCOS(THETA)
#: keyword plabs: 2.400,2.425
#: keyword phrases: Exclusive | Single Differential Cross Section | Angular Dependence | Photoproduction | Strange production
#: RE,,,GAMMA P --> K+ SIGMA0
#: W [GeV],,,2.325 (2.32-2.33)
#: E(P=1) [GeV],,,2.412 (2.4-2.425)
'COS(THETA(P=3,RF=CM))','COS(THETA(P=3,RF=CM)) LOW','COS(THETA(P=3,RF=CM)) HIGH','D(SIG)/DCOS(THETA(P=3,RF=CM)) [MUB]','stat +','stat -','sys +','sys -'
-0.8999999999999999,-0.95,-0.85,0.2949,0.0507,-0.0507,0.03,-0.03
-0.8,-0.85,-0.75,0.2954,0.033,-0.033,0.0301,-0.0301
-0.699,-0.75,-0.65,0.2819,0.0281,-0.0281,0.0287,-0.0287
-0.6000000000000001,-0.65,-0.55,0.2199,0.0196,-0.0196,0.0225,-0.0225
-0.5,-0.55,-0.45,0.1589,0.014,-0.014,0.0163,-0.0163
-0.4,-0.45,-0.35,0.1121,0.0097,-0.0097,0.0115,-0.0115
-0.3,-0.35,-0.25,0.0776,0.00754,-0.00754,0.00799,-0.00799
-0.2,-0.25,-0.15,0.0827,0.00765,-0.00765,0.00854,-0.00854
-0.1,-0.15,-0.05,0.1047,0.0081,-0.0081,0.0108,-0.0108
0.0,-0.05,0.05,0.1164,0.0076,-0.0076,0.012,-0.012
0.1,0.05,0.15,0.1442,0.0081,-0.0081,0.0149,-0.0149
0.2,0.15,0.25,0.1883,0.0098,-0.0098,0.0195,-0.0195
0.3,0.25,0.35,0.2723,0.0119,-0.0119,0.0282,-0.0282
0.4,0.35,0.45,0.3543,0.0138,-0.0138,0.0367,-0.0367
0.5,0.45,0.55,0.4989,0.0166,-0.0166,0.0518,-0.0518
0.6000000000000001,0.55,0.65,0.6965,0.0223,-0.0223,0.0723,-0.0723
0.7,0.65,0.75,0.8051,0.0255,-0.0255,0.0835,-0.0835
0.8,0.75,0.85,0.9366,0.0304,-0.0304,0.097,-0.097
0.894,0.85,0.95,0.9623,0.0488,-0.0488,0.0988,-0.0988

