#: name: Table 29
#: description: Differential cross section as a function of COS(THETA(K+,CM)) for the centre-of mass range 1.98 to 1.99 GeV.

#: data_file: Table29.yaml
#: keyword reactions: GAMMA P --> K+ SIGMA0
#: keyword observables: DSIG/DCOS(THETA)
#: keyword plabs: 1.621,1.642
#: keyword phrases: Exclusive | Single Differential Cross Section | Angular Dependence | Photoproduction | Strange production
#: RE,,,GAMMA P --> K+ SIGMA0
#: W [GeV],,,1.985 (1.98-1.99)
#: E(P=1) [GeV],,,1.631 (1.621-1.642)
'COS(THETA(P=3,RF=CM))','COS(THETA(P=3,RF=CM)) LOW','COS(THETA(P=3,RF=CM)) HIGH','D(SIG)/DCOS(THETA(P=3,RF=CM)) [MUB]','stat +','stat -','sys +','sys -'
-0.8999999999999999,-0.95,-0.85,0.4769,0.0763,-0.0763,0.0468,-0.0468
-0.8,-0.85,-0.75,0.2884,0.0294,-0.0294,0.0283,-0.0283
-0.7,-0.75,-0.65,0.1991,0.0171,-0.0171,0.0195,-0.0195
-0.6000000000000001,-0.65,-0.55,0.2421,0.0147,-0.0147,0.0238,-0.0238
-0.5,-0.55,-0.45,0.3531,0.0155,-0.0155,0.0348,-0.0348
-0.4,-0.45,-0.35,0.5065,0.0206,-0.0206,0.05,-0.05
-0.3,-0.35,-0.25,0.6433,0.0227,-0.0227,0.0637,-0.0637
-0.2,-0.25,-0.15,0.7487,0.0237,-0.0237,0.0743,-0.0743
-0.1,-0.15,-0.05,0.9731,0.0276,-0.0276,0.0965,-0.0965
0.0,-0.05,0.05,1.091,0.03,-0.03,0.108,-0.108
0.1,0.05,0.15,1.203,0.036,-0.036,0.12,-0.12
0.2,0.15,0.25,1.229,0.029,-0.029,0.123,-0.123
0.3,0.25,0.35,1.166,0.029,-0.029,0.117,-0.117
0.4,0.35,0.45,1.137,0.027,-0.027,0.113,-0.113
0.5,0.45,0.55,1.146,0.026,-0.026,0.114,-0.114
0.6000000000000001,0.55,0.65,1.21,0.027,-0.027,0.121,-0.121
0.7,0.65,0.75,1.302,0.03,-0.03,0.129,-0.129
0.8,0.75,0.85,1.319,0.035,-0.035,0.131,-0.131
0.8999999999999999,0.85,0.95,1.394,0.048,-0.048,0.137,-0.137

