#: name: Table 65
#: description: Differential cross section as a function of COS(THETA(K+,CM)) for the centre-of mass range 2.34 to 2.35 GeV.

#: data_file: Table65.yaml
#: keyword reactions: GAMMA P --> K+ SIGMA0
#: keyword observables: DSIG/DCOS(THETA)
#: keyword plabs: 2.450,2.475
#: keyword phrases: Exclusive | Single Differential Cross Section | Angular Dependence | Photoproduction | Strange production
#: RE,,,GAMMA P --> K+ SIGMA0
#: W [GeV],,,2.345 (2.34-2.35)
#: E(P=1) [GeV],,,2.462 (2.45-2.475)
'COS(THETA(P=3,RF=CM))','COS(THETA(P=3,RF=CM)) LOW','COS(THETA(P=3,RF=CM)) HIGH','D(SIG)/DCOS(THETA(P=3,RF=CM)) [MUB]','stat +','stat -','sys +','sys -'
-0.8999999999999999,-0.95,-0.85,0.3448,0.062,-0.062,0.0352,-0.0352
-0.8,-0.85,-0.75,0.2905,0.0372,-0.0372,0.0296,-0.0296
-0.7,-0.75,-0.65,0.2562,0.0271,-0.0271,0.0262,-0.0262
-0.6000000000000001,-0.65,-0.55,0.2137,0.0236,-0.0236,0.0219,-0.0219
-0.5,-0.55,-0.45,0.1393,0.0143,-0.0143,0.0143,-0.0143
-0.4,-0.45,-0.35,0.0989,0.00912,-0.00912,0.0102,-0.0102
-0.3,-0.35,-0.25,0.07705,0.00762,-0.00762,0.00795,-0.00795
-0.2,-0.25,-0.15,0.05705,0.00581,-0.00581,0.00587,-0.00587
-0.1,-0.15,-0.05,0.07724,0.00683,-0.00683,0.00796,-0.00796
0.0,-0.05,0.05,0.09141,0.00701,-0.00701,0.00944,-0.00944
0.1,0.05,0.15,0.1317,0.0076,-0.0076,0.0136,-0.0136
0.2,0.15,0.25,0.1741,0.009,-0.009,0.018,-0.018
0.3,0.25,0.35,0.2157,0.0103,-0.0103,0.0223,-0.0223
0.4,0.35,0.45,0.3013,0.0125,-0.0125,0.0313,-0.0313
0.5,0.45,0.55,0.4946,0.0163,-0.0163,0.0514,-0.0514
0.6000000000000001,0.55,0.65,0.6567,0.0213,-0.0213,0.0683,-0.0683
0.7,0.65,0.75,0.7848,0.0247,-0.0247,0.0816,-0.0816
0.8,0.75,0.85,0.8921,0.0297,-0.0297,0.0926,-0.0926
0.894,0.85,0.95,0.8903,0.0512,-0.0512,0.0916,-0.0916

