#: name: Table 39
#: description: Differential cross section as a function of COS(THETA(K+,CM)) for the centre-of mass range 2.08 to 2.09 GeV.

#: data_file: Table39.yaml
#: keyword reactions: GAMMA P --> K+ SIGMA0
#: keyword observables: DSIG/DCOS(THETA)
#: keyword plabs: 1.837,1.859
#: keyword phrases: Exclusive | Single Differential Cross Section | Angular Dependence | Photoproduction | Strange production
#: RE,,,GAMMA P --> K+ SIGMA0
#: W [GeV],,,2.085 (2.08-2.09)
#: E(P=1) [GeV],,,1.848 (1.837-1.859)
'COS(THETA(P=3,RF=CM))','COS(THETA(P=3,RF=CM)) LOW','COS(THETA(P=3,RF=CM)) HIGH','D(SIG)/DCOS(THETA(P=3,RF=CM)) [MUB]','stat +','stat -','sys +','sys -'
-0.8999999999999999,-0.95,-0.85,0.5318,0.0733,-0.0733,0.0527,-0.0527
-0.8,-0.85,-0.75,0.3521,0.0306,-0.0306,0.0349,-0.0349
-0.7,-0.75,-0.65,0.2292,0.0153,-0.0153,0.0227,-0.0227
-0.599,-0.65,-0.55,0.1549,0.0116,-0.0116,0.0154,-0.0154
-0.5,-0.55,-0.45,0.1667,0.0097,-0.0097,0.0166,-0.0166
-0.4,-0.45,-0.35,0.2272,0.0112,-0.0112,0.0227,-0.0227
-0.3,-0.35,-0.25,0.3135,0.0132,-0.0132,0.0314,-0.0314
-0.2,-0.25,-0.15,0.437,0.0175,-0.0175,0.0438,-0.0438
-0.1,-0.15,-0.05,0.5518,0.0205,-0.0205,0.0554,-0.0554
0.0,-0.05,0.05,0.6051,0.0237,-0.0237,0.0607,-0.0607
0.1,0.05,0.15,0.7115,0.0236,-0.0236,0.0715,-0.0715
0.2,0.15,0.25,0.829,0.0232,-0.0232,0.0837,-0.0837
0.3,0.25,0.35,0.8844,0.0257,-0.0257,0.0892,-0.0892
0.4,0.35,0.45,0.9193,0.0247,-0.0247,0.0927,-0.0927
0.5,0.45,0.55,1.006,0.026,-0.026,0.101,-0.101
0.6000000000000001,0.55,0.65,1.198,0.029,-0.029,0.121,-0.121
0.7,0.65,0.75,1.276,0.031,-0.031,0.128,-0.128
0.8,0.75,0.85,1.371,0.037,-0.037,0.138,-0.138
0.896,0.85,0.95,1.359,0.047,-0.047,0.135,-0.135

