#: name: Table 78
#: description: Differential cross section as a function of COS(THETA(K+,CM)) for the centre-of mass range 2.47 to 2.48 GeV.

#: data_file: Table78.yaml
#: keyword reactions: GAMMA P --> K+ SIGMA0
#: keyword observables: DSIG/DCOS(THETA)
#: keyword plabs: 2.783,2.809
#: keyword phrases: Exclusive | Single Differential Cross Section | Angular Dependence | Photoproduction | Strange production
#: RE,,,GAMMA P --> K+ SIGMA0
#: W [GeV],,,2.475 (2.47-2.48)
#: E(P=1) [GeV],,,2.796 (2.783-2.809)
'COS(THETA(P=3,RF=CM))','COS(THETA(P=3,RF=CM)) LOW','COS(THETA(P=3,RF=CM)) HIGH','D(SIG)/DCOS(THETA(P=3,RF=CM)) [MUB]','stat +','stat -','sys +','sys -'
-0.8999999999999999,-0.95,-0.85,0.2798,0.0611,-0.0611,0.029,-0.029
-0.8,-0.85,-0.75,0.1873,0.0243,-0.0243,0.0194,-0.0194
-0.7,-0.75,-0.65,0.1687,0.0218,-0.0218,0.0175,-0.0175
-0.6000000000000001,-0.65,-0.55,0.1393,0.0178,-0.0178,0.0145,-0.0145
-0.5,-0.55,-0.45,0.1074,0.0123,-0.0123,0.0112,-0.0112
-0.4,-0.45,-0.35,0.06394,0.00784,-0.00784,0.00669,-0.00669
-0.3,-0.35,-0.25,0.05013,0.00722,-0.00722,0.00527,-0.00527
-0.2,-0.25,-0.15,0.04113,0.0054,-0.0054,0.00432,-0.00432
-0.1,-0.15,-0.05,0.04598,0.00652,-0.00652,0.00483,-0.00483
0.0,-0.05,0.05,0.04858,0.00503,-0.00503,0.00512,-0.00512
0.1,0.05,0.15,0.04571,0.00445,-0.00445,0.00481,-0.00481
0.2,0.15,0.25,0.05118,0.00454,-0.00454,0.00538,-0.00538
0.3,0.25,0.35,0.09585,0.00652,-0.00652,0.01008,-0.01008
0.4,0.35,0.45,0.1586,0.0085,-0.0085,0.0167,-0.0167
0.5,0.45,0.55,0.284,0.0118,-0.0118,0.03,-0.03
0.6000000000000001,0.55,0.65,0.435,0.0172,-0.0172,0.0459,-0.0459
0.7,0.65,0.75,0.6412,0.0224,-0.0224,0.0677,-0.0677
0.8,0.75,0.85,0.8554,0.0305,-0.0305,0.0903,-0.0903
0.884,0.85,0.95,0.8565,0.0543,-0.0543,0.09,-0.09

