#: name: Table 64
#: description: Differential cross section as a function of COS(THETA(K+,CM)) for the centre-of mass range 2.33 to 2.34 GeV.

#: data_file: Table64.yaml
#: keyword reactions: GAMMA P --> K+ SIGMA0
#: keyword observables: DSIG/DCOS(THETA)
#: keyword plabs: 2.425,2.450
#: keyword phrases: Exclusive | Single Differential Cross Section | Angular Dependence | Photoproduction | Strange production
#: RE,,,GAMMA P --> K+ SIGMA0
#: W [GeV],,,2.335 (2.33-2.34)
#: E(P=1) [GeV],,,2.437 (2.425-2.45)
'COS(THETA(P=3,RF=CM))','COS(THETA(P=3,RF=CM)) LOW','COS(THETA(P=3,RF=CM)) HIGH','D(SIG)/DCOS(THETA(P=3,RF=CM)) [MUB]','stat +','stat -','sys +','sys -'
-0.8999999999999999,-0.95,-0.85,0.2931,0.0441,-0.0441,0.0299,-0.0299
-0.8,-0.85,-0.75,0.2919,0.0264,-0.0264,0.0297,-0.0297
-0.699,-0.75,-0.65,0.2757,0.025,-0.025,0.0281,-0.0281
-0.6000000000000001,-0.65,-0.55,0.2007,0.0193,-0.0193,0.0205,-0.0205
-0.5,-0.55,-0.45,0.1552,0.0138,-0.0138,0.016,-0.016
-0.4,-0.45,-0.35,0.1104,0.0092,-0.0092,0.0114,-0.0114
-0.3,-0.35,-0.25,0.07965,0.00662,-0.00662,0.00818,-0.00818
-0.2,-0.25,-0.15,0.07404,0.00655,-0.00655,0.00762,-0.00762
-0.1,-0.15,-0.05,0.09241,0.00751,-0.00751,0.00951,-0.00951
0.0,-0.05,0.05,0.1121,0.008,-0.008,0.0116,-0.0116
0.1,0.05,0.15,0.1428,0.0083,-0.0083,0.0148,-0.0148
0.2,0.15,0.25,0.1768,0.0093,-0.0093,0.0183,-0.0183
0.3,0.25,0.35,0.2321,0.0111,-0.0111,0.0241,-0.0241
0.4,0.35,0.45,0.3561,0.0141,-0.0141,0.037,-0.037
0.5,0.45,0.55,0.4963,0.0172,-0.0172,0.0515,-0.0515
0.6000000000000001,0.55,0.65,0.6843,0.0221,-0.0221,0.071,-0.071
0.7,0.65,0.75,0.8327,0.0254,-0.0254,0.0864,-0.0864
0.8,0.75,0.85,0.8461,0.0281,-0.0281,0.0878,-0.0878
0.894,0.85,0.95,0.8864,0.0491,-0.0491,0.0911,-0.0911

