#: name: Table 93
#: description: Differential cross section as a function of COS(THETA(K+,CM)) for the centre-of mass range 2.62 to 2.63 GeV.

#: data_file: Table93.yaml
#: keyword reactions: GAMMA P --> K+ SIGMA0
#: keyword observables: DSIG/DCOS(THETA)
#: keyword plabs: 3.190,3.218
#: keyword phrases: Exclusive | Single Differential Cross Section | Angular Dependence | Photoproduction | Strange production
#: RE,,,GAMMA P --> K+ SIGMA0
#: W [GeV],,,2.625 (2.62-2.63)
#: E(P=1) [GeV],,,3.204 (3.19-3.218)
'COS(THETA(P=3,RF=CM))','COS(THETA(P=3,RF=CM)) LOW','COS(THETA(P=3,RF=CM)) HIGH','D(SIG)/DCOS(THETA(P=3,RF=CM)) [MUB]','stat +','stat -','sys +','sys -'
-0.8999999999999999,-0.95,-0.85,0.111,0.0408,-0.0408,0.0117,-0.0117
-0.8,-0.85,-0.75,0.1345,0.0256,-0.0256,0.0142,-0.0142
-0.7,-0.75,-0.65,0.09866,0.02024,-0.02024,0.01039,-0.01039
-0.597,-0.65,-0.55,0.06262,0.01289,-0.01289,0.00664,-0.00664
-0.5,-0.55,-0.45,0.04184,0.00847,-0.00847,0.00445,-0.00445
-0.4,-0.45,-0.35,0.03651,0.00615,-0.00615,0.0039,-0.0039
-0.3,-0.35,-0.25,0.0186,0.0038,-0.0038,0.00198,-0.00198
-0.202,-0.25,-0.15,0.02876,0.0052,-0.0052,0.00306,-0.00306
-0.1,-0.15,-0.05,0.02623,0.00389,-0.00389,0.0028,-0.0028
0.0,-0.05,0.05,0.02729,0.00361,-0.00361,0.00293,-0.00293
0.1,0.05,0.15,0.02832,0.00334,-0.00334,0.00303,-0.00303
0.2,0.15,0.25,0.0158,0.00246,-0.00246,0.00169,-0.00169
0.3,0.25,0.35,0.02888,0.0034,-0.0034,0.00309,-0.00309
0.4,0.35,0.45,0.04839,0.00419,-0.00419,0.00518,-0.00518
0.5,0.45,0.55,0.1272,0.0079,-0.0079,0.0136,-0.0136
0.6000000000000001,0.55,0.65,0.2458,0.0123,-0.0123,0.0264,-0.0264
0.7,0.65,0.75,0.4637,0.0192,-0.0192,0.0499,-0.0499
0.8,0.75,0.85,0.6433,0.0278,-0.0278,0.0692,-0.0692
0.886,0.85,0.95,0.9232,0.079,-0.079,0.0985,-0.0985

