#: name: Table 1
#: description: Differential cross section as a function of COS(THETA(K+,CM)) for the centre-of mass range 1.69 to 1.7 GeV.

#: data_file: Table1.yaml
#: keyword reactions: GAMMA P --> K+ SIGMA0
#: keyword observables: DSIG/DCOS(THETA)
#: keyword plabs: 1.053,1.072
#: keyword phrases: Exclusive | Single Differential Cross Section | Angular Dependence | Photoproduction | Strange production
#: RE,,,GAMMA P --> K+ SIGMA0
#: W [GeV],,,1.695 (1.69-1.7)
#: E(P=1) [GeV],,,1.062 (1.053-1.072)
'COS(THETA(P=3,RF=CM))','COS(THETA(P=3,RF=CM)) LOW','COS(THETA(P=3,RF=CM)) HIGH','D(SIG)/DCOS(THETA(P=3,RF=CM)) [MUB]','stat +','stat -','sys +','sys -'
-0.7,-0.75,-0.65,0.294,0.1383,-0.1383,0.028,-0.028
-0.6000000000000001,-0.65,-0.55,0.2821,0.1356,-0.1356,0.0269,-0.0269
-0.5,-0.55,-0.45,0.2539,0.1516,-0.1516,0.0241,-0.0241
-0.4,-0.45,-0.35,0.1822,0.1008,-0.1008,0.0173,-0.0173
-0.3,-0.35,-0.25,0.1542,0.1036,-0.1036,0.0147,-0.0147
-0.2,-0.25,-0.15,0.1556,0.1212,-0.1212,0.0149,-0.0149
-0.1,-0.15,-0.05,0.1767,0.1289,-0.1289,0.0169,-0.0169
0.0,-0.05,0.05,0.2227,0.1797,-0.1797,0.0212,-0.0212
0.1,0.05,0.15,0.1414,0.126,-0.126,0.0135,-0.0135
0.2,0.15,0.25,0.101,0.0946,-0.0946,0.0096,-0.0096
0.3,0.25,0.35,0.06504,0.06316,-0.06316,0.0062,-0.0062
0.4,0.35,0.45,0.08226,0.07651,-0.07651,0.00783,-0.00783
0.5,0.45,0.55,0.1291,0.1087,-0.1087,0.0123,-0.0123

