#: name: Table 28
#: description: Differential cross section as a function of COS(THETA(K+,CM)) for the centre-of mass range 1.97 to 1.98 GeV.

#: data_file: Table28.yaml
#: keyword reactions: GAMMA P --> K+ SIGMA0
#: keyword observables: DSIG/DCOS(THETA)
#: keyword plabs: 1.600,1.621
#: keyword phrases: Exclusive | Single Differential Cross Section | Angular Dependence | Photoproduction | Strange production
#: RE,,,GAMMA P --> K+ SIGMA0
#: W [GeV],,,1.975 (1.97-1.98)
#: E(P=1) [GeV],,,1.61 (1.6-1.621)
'COS(THETA(P=3,RF=CM))','COS(THETA(P=3,RF=CM)) LOW','COS(THETA(P=3,RF=CM)) HIGH','D(SIG)/DCOS(THETA(P=3,RF=CM)) [MUB]','stat +','stat -','sys +','sys -'
-0.8999999999999999,-0.95,-0.85,0.3974,0.0713,-0.0713,0.0389,-0.0389
-0.8,-0.85,-0.75,0.2695,0.0312,-0.0312,0.0264,-0.0264
-0.7,-0.75,-0.65,0.1771,0.0149,-0.0149,0.0174,-0.0174
-0.6000000000000001,-0.65,-0.55,0.2549,0.0158,-0.0158,0.025,-0.025
-0.5,-0.55,-0.45,0.3583,0.0184,-0.0184,0.0352,-0.0352
-0.4,-0.45,-0.35,0.4964,0.019,-0.019,0.049,-0.049
-0.3,-0.35,-0.25,0.6626,0.0231,-0.0231,0.0655,-0.0655
-0.2,-0.25,-0.15,0.9037,0.0292,-0.0292,0.0896,-0.0896
-0.1,-0.15,-0.05,1.0,0.03,-0.03,0.099,-0.099
0.0,-0.05,0.05,1.165,0.032,-0.032,0.116,-0.116
0.1,0.05,0.15,1.24,0.036,-0.036,0.123,-0.123
0.2,0.15,0.25,1.217,0.029,-0.029,0.121,-0.121
0.3,0.25,0.35,1.269,0.03,-0.03,0.127,-0.127
0.4,0.35,0.45,1.122,0.027,-0.027,0.112,-0.112
0.5,0.45,0.55,1.13,0.026,-0.026,0.113,-0.113
0.6000000000000001,0.55,0.65,1.169,0.027,-0.027,0.116,-0.116
0.7,0.65,0.75,1.281,0.028,-0.028,0.127,-0.127
0.8,0.75,0.85,1.234,0.032,-0.032,0.122,-0.122
0.8999999999999999,0.85,0.95,1.149,0.042,-0.042,0.113,-0.113

