#: name: Table 108
#: description: Differential cross section as a function of COS(THETA(K+,CM)) for the centre-of mass range 2.79 to 2.8 GeV.

#: data_file: Table108.yaml
#: keyword reactions: GAMMA P --> K+ SIGMA0
#: keyword observables: DSIG/DCOS(THETA)
#: keyword plabs: 3.680,3.710
#: keyword phrases: Exclusive | Single Differential Cross Section | Angular Dependence | Photoproduction | Strange production
#: RE,,,GAMMA P --> K+ SIGMA0
#: W [GeV],,,2.795 (2.79-2.8)
#: E(P=1) [GeV],,,3.695 (3.68-3.71)
'COS(THETA(P=3,RF=CM))','COS(THETA(P=3,RF=CM)) LOW','COS(THETA(P=3,RF=CM)) HIGH','D(SIG)/DCOS(THETA(P=3,RF=CM)) [MUB]','stat +','stat -','sys +','sys -'
-0.8999999999999999,-0.95,-0.85,0.1297,0.0609,-0.0609,0.0139,-0.0139
-0.8,-0.85,-0.75,0.08236,0.01894,-0.01894,0.00885,-0.00885
-0.7,-0.75,-0.65,0.04587,0.00989,-0.00989,0.00493,-0.00493
-0.6000000000000001,-0.65,-0.55,0.02071,0.00527,-0.00527,0.00223,-0.00223
-0.5,-0.55,-0.45,0.01372,0.00355,-0.00355,0.00148,-0.00148
-0.402,-0.45,-0.35,0.008945,0.002519,-0.002519,0.000967,-0.000967
-0.3,-0.35,-0.25,0.01243,0.00318,-0.00318,0.00136,-0.00136
-0.2,-0.25,-0.15,0.01464,0.0037,-0.0037,0.00159,-0.00159
-0.1,-0.15,-0.05,0.01306,0.00256,-0.00256,0.00142,-0.00142
0.0,-0.05,0.05,0.01376,0.00236,-0.00236,0.0015,-0.0015
0.1,0.05,0.15,0.01054,0.00202,-0.00202,0.00115,-0.00115
0.197,0.15,0.25,0.006537,0.001512,-0.001512,0.000707,-0.000707
0.3,0.25,0.35,0.005336,0.00126,-0.00126,0.00058,-0.00058
0.4,0.35,0.45,0.01283,0.00189,-0.00189,0.0014,-0.0014
0.5,0.45,0.55,0.04043,0.00413,-0.00413,0.00441,-0.00441
0.6000000000000001,0.55,0.65,0.1143,0.008,-0.008,0.0125,-0.0125
0.7,0.65,0.75,0.2772,0.0144,-0.0144,0.0304,-0.0304
0.8,0.75,0.85,0.4685,0.022,-0.022,0.0515,-0.0515
0.873,0.85,0.95,0.728,0.0781,-0.0781,0.0796,-0.0796

